89.45999908,60.09999847,156.0330505
89.47999573,60.09999847,155.7964935
89.5,60.09999847,155.5692139
89.51999664,60.09999847,155.3508453
89.54000092,60.09999847,155.141037
89.55999756,60.09999847,155.9197235
89.5799942,60.09999847,155.6876068
89.59999847,60.09999847,155.4645996
89.61999512,60.09999847,155.2503357
89.63999939,60.09999847,156.0247345
89.65999603,60.09999847,155.7884979
89.68000031,60.09999847,155.5615234
89.69999695,60.09999847,155.3434601
89.72000122,60.09999847,155.1339417
89.73999786,60.09999847,155.9129028
89.75999451,60.09999847,155.6810608
89.77999878,60.09999847,155.4582977
89.79999542,60.09999847,155.244278
89.81999969,60.09999847,156.0189056
89.83999634,60.09999847,155.7828979
89.86000061,60.09999847,155.5561523
89.87999725,60.09999847,155.3382874
89.90000153,60.09999847,156.1092377
89.91999817,60.09999847,155.8696899
89.93999481,60.09999847,155.6395416
89.95999908,60.09999847,155.4184113
89.97999573,60.09999847,156.1862183
90,60.09999847,155.9436493
90.01999664,60.09999847,155.7106018
90.04000092,60.09999847,155.4866791
90.05999756,60.09999847,155.2715454
90.0799942,60.09999847,156.045105
90.09999847,60.09999847,155.808075
90.11999512,60.09999847,155.5803375
90.13999939,60.09999847,156.3417969
90.15999603,60.09999847,156.0931244
90.18000031,60.09999847,155.8542023
90.19999695,60.09999847,155.624649
90.22000122,60.09999847,155.4040985
90.23999786,60.09999847,156.1724701
90.25999451,60.09999847,155.9304504
90.27999878,60.09999847,155.6979218
90.29999542,60.09999847,155.4745026
90.31999969,60.09999847,156.2401123
90.33999634,60.09999847,155.9954376
90.36000061,60.09999847,155.7603607
90.37999725,60.09999847,155.5345001
90.40000153,60.09999847,155.3174896
90.41999817,60.09999847,156.0892487
90.43999481,60.09999847,155.8504791
90.45999908,60.09999847,155.6210785
90.47999573,60.09999847,155.4006653
90.5,60.09999847,156.1691742
90.51999664,60.09999847,155.9272766
90.54000092,60.09999847,155.69487
90.55999756,60.09999847,155.4715729
90.5799942,60.09999847,155.2570343
90.59999847,60.09999847,156.0311737
90.61999512,60.09999847,155.794693
90.63999939,60.09999847,155.5674744
90.65999603,60.09999847,155.3491669
90.68000031,60.09999847,156.1196899
90.69999695,60.09999847,155.8797302
90.72000122,60.09999847,155.6491852
90.73999786,60.09999847,155.4276733
90.75999451,60.09999847,155.2148438
90.77999878,60.09999847,155.9906311
90.79999542,60.09999847,155.7557373
90.81999969,60.09999847,155.5300446
90.83999634,60.09999847,155.3132019
90.86000061,60.09999847,156.0851288
90.87999725,60.09999847,155.8465271
90.90000153,60.09999847,155.6172791
90.91999817,60.09999847,155.3970184
90.93999481,60.09999847,155.1853943
90.95999908,60.09999847,155.9623413
90.97999573,60.09999847,155.7285614
91,60.09999847,155.5039368
91.01999664,60.09999847,155.2881317
91.04000092,60.09999847,156.0610504
91.05999756,60.09999847,155.8233948
91.0799942,60.09999847,155.5950623
91.09999847,60.09999847,155.3756714
91.11999512,60.09999847,156.1451569
91.13999939,60.09999847,155.9042053
91.15999603,60.09999847,155.672699
91.18000031,60.09999847,155.4502716
91.19999695,60.09999847,156.2168274
91.22000122,60.09999847,155.9730682
91.23999786,60.09999847,155.7388611
91.25999451,60.09999847,155.5138397
91.27999878,60.09999847,155.2976379
91.29999542,60.09999847,156.0701752
91.31999969,60.09999847,155.8321533
91.33999634,60.09999847,155.6034698
91.36000061,60.09999847,155.3837585
91.37999725,60.09999847,156.1529236
91.40000153,60.09999847,155.9116669
91.41999817,60.09999847,155.6798706
91.43999481,60.09999847,155.4571533
91.45999908,60.09999847,155.2431793
91.47999573,60.09999847,156.0178528
91.5,60.09999847,155.7818909
91.51999664,60.09999847,155.5551758
91.54000092,60.09999847,155.3373566
91.55999756,60.09999847,156.1083374
91.5799942,60.09999847,155.8688202
91.59999847,60.09999847,155.6387024
91.61999512,60.09999847,155.4176025
91.63999939,60.09999847,155.2051697
91.65999603,60.09999847,155.9813385
91.68000031,60.09999847,155.7468109
91.69999695,60.09999847,155.5214691
91.72000122,60.09999847,155.3049622
91.73999786,60.09999847,156.0772247
91.75999451,60.09999847,155.8389282
91.77999878,60.09999847,155.6099854
91.79999542,60.09999847,155.3900146
91.81999969,60.09999847,155.1786652
91.83999634,60.09999847,155.9558716
91.86000061,60.09999847,155.7223358
91.87999725,60.09999847,155.4979553
91.90000153,60.09999847,155.2823792
91.91999817,60.09999847,156.0555267
91.93999481,60.09999847,155.8180847
91.95999908,60.09999847,155.5899506
91.97999573,60.09999847,155.3707581
92,60.09999847,155.1601715
92.01999664,60.09999847,155.9381104
92.04000092,60.09999847,155.7052765
92.05999756,60.09999847,155.4815674
92.0799942,60.09999847,156.2469025
92.09999847,60.09999847,156.0019531
92.11999512,60.09999847,155.7666168
92.13999939,60.09999847,155.5405121
92.15999603,60.09999847,155.3232727
92.18000031,60.09999847,156.0948029
92.19999695,60.09999847,155.8558197
92.22000122,60.09999847,155.6262054
92.23999786,60.09999847,156.3858643
92.25999451,60.09999847,156.1354675
92.27999878,60.09999847,155.8948975
92.29999542,60.09999847,155.6637573
92.31999969,60.09999847,155.4416809
92.33999634,60.09999847,156.2085724
92.36000061,60.09999847,155.9651337
92.37999725,60.09999847,155.7312317
92.40000153,60.09999847,155.5065002
92.41999817,60.09999847,156.2708588
92.43999481,60.09999847,156.0249786
92.45999908,60.09999847,155.7887421
92.47999573,60.09999847,155.5617676
92.5,60.09999847,156.3239594
92.51999664,60.09999847,156.0759888
92.54000092,60.09999847,155.8377533
92.55999756,60.09999847,155.6088562
92.5799942,60.09999847,156.3692017
92.59999847,60.09999847,156.1194611
92.61999512,60.09999847,155.8795166
92.63999939,60.09999847,155.6489716
92.65999603,60.09999847,156.4077454
92.68000031,60.09999847,156.1564941
92.69999695,60.09999847,155.9151001
92.72000122,60.09999847,155.6831665
92.73999786,60.09999847,156.4405975
92.75999451,60.09999847,156.1880646
92.77999878,60.09999847,155.9454346
92.79999542,60.09999847,155.7123108
92.81999969,60.09999847,155.488327
92.83999634,60.09999847,156.2533875
92.86000061,60.09999847,156.008194
92.87999725,60.09999847,155.7726135
92.90000153,60.09999847,155.5462646
92.91999817,60.09999847,156.3090515
92.93999481,60.09999847,156.061676
92.95999908,60.09999847,155.8239899
92.97999573,60.09999847,155.5956268
93,60.09999847,155.3762207
93.01999664,60.09999847,156.1456757
93.04000092,60.09999847,155.9046936
93.05999756,60.09999847,155.673172
93.0799942,60.09999847,155.4507294
93.09999847,60.09999847,155.2369995
93.11999512,60.09999847,156.0119171
93.13999939,60.09999847,155.7761841
93.15999603,60.09999847,155.5496979
93.18000031,60.09999847,155.3320923
93.19999695,60.09999847,155.1230164
93.22000122,60.09999847,155.9024048
93.23999786,60.09999847,155.6709747
93.25999451,60.09999847,155.4486084
93.27999878,60.09999847,155.2349701
93.29999542,60.09999847,156.009964
93.31999969,60.09999847,155.7743073
93.33999634,60.09999847,155.5478973
93.36000061,60.09999847,155.330368
93.37999725,60.09999847,155.1213684
93.40000153,60.09999847,154.9205627
93.41999817,60.09999847,155.7078857
93.43999481,60.09999847,155.4840698
93.45999908,60.09999847,155.269043
93.47999573,60.09999847,155.062439
93.5,60.09999847,155.8442078
93.51999664,60.09999847,155.6150513
93.54000092,60.09999847,155.3948822
93.55999756,60.09999847,155.1833496
93.5799942,60.09999847,154.9801025
93.59999847,60.09999847,154.7848358
93.61999512,60.09999847,155.5774841
93.63999939,60.09999847,155.3587952
93.65999603,60.09999847,155.1486664
93.68000031,60.09999847,154.9467773
93.69999695,60.09999847,155.733078
93.72000122,60.09999847,155.5082855
93.73999786,60.09999847,155.2922974
93.75999451,60.09999847,155.0847778
93.77999878,60.09999847,154.8854065
93.79999542,60.09999847,155.674118
93.81999969,60.09999847,155.4516296
93.83999634,60.09999847,155.2378693
93.86000061,60.09999847,155.032486
93.87999725,60.09999847,154.8351593
93.90000153,60.09999847,155.6258392
93.91999817,60.09999847,155.4052429
93.93999481,60.09999847,155.1932983
93.95999908,60.09999847,154.9896698
93.97999573,60.09999847,154.7940216
94,60.09999847,155.586319
94.01999664,60.09999847,155.3672791
94.04000092,60.09999847,155.1568298
94.05999756,60.09999847,154.9546204
94.0799942,60.09999847,155.7406158
94.09999847,60.09999847,155.5155182
94.11999512,60.09999847,155.2992554
94.13999939,60.09999847,155.0914612
94.15999603,60.09999847,154.8918152
94.18000031,60.09999847,155.6802673
94.19999695,60.09999847,155.4575348
94.22000122,60.09999847,155.2435455
94.23999786,60.09999847,155.0379486
94.25999451,60.09999847,155.8206787
94.27999878,60.09999847,155.592453
94.29999542,60.09999847,155.3731689
94.31999969,60.09999847,155.1624908
94.33999634,60.09999847,154.9600677
94.36000061,60.09999847,155.7458496
94.37999725,60.09999847,155.5205536
94.40000153,60.09999847,155.3040924
94.41999817,60.09999847,155.0961151
94.43999481,60.09999847,155.8765564
94.45999908,60.09999847,155.6461334
94.47999573,60.09999847,155.4247437
94.5,60.09999847,155.2120361
94.51999664,60.09999847,155.0076752
94.54000092,60.09999847,155.7915802
94.55999756,60.09999847,155.5644836
94.5799942,60.09999847,155.3462982
94.59999847,60.09999847,155.136673
94.61999512,60.09999847,155.9155273
94.63999939,60.09999847,155.6835785
94.65999603,60.09999847,155.4607239
94.68000031,60.09999847,155.2466125
94.69999695,60.09999847,155.0408936
94.72000122,60.09999847,155.8235016
94.73999786,60.09999847,155.5951538
94.75999451,60.09999847,155.3757629
94.77999878,60.09999847,155.164978
94.79999542,60.09999847,155.9427185
94.81999969,60.09999847,155.7097015
94.83999634,60.09999847,155.4858246
94.86000061,60.09999847,155.2707214
94.87999725,60.09999847,155.0640564
94.90000153,60.09999847,155.8457642
94.91999817,60.09999847,155.6165466
94.93999481,60.09999847,155.3963165
94.95999908,60.09999847,155.1847229
94.97999573,60.09999847,155.9617004
95,60.09999847,155.7279358
95.01999664,60.09999847,155.5033417
95.04000092,60.09999847,155.2875519
95.05999756,60.09999847,156.0604858
95.0799942,60.09999847,155.8228455
95.09999847,60.09999847,155.5945282
95.11999512,60.09999847,155.3751678
95.13999939,60.09999847,156.1446686
95.15999603,60.09999847,155.9037323
95.18000031,60.09999847,155.6722412
95.19999695,60.09999847,155.4498291
95.22000122,60.09999847,155.236145
95.23999786,60.09999847,156.0110931
95.25999451,60.09999847,155.7753906
95.27999878,60.09999847,155.5489349
95.29999542,60.09999847,155.3313599
95.31999969,60.09999847,156.1025848
95.33999634,60.09999847,155.8632965
95.36000061,60.09999847,155.6333923
95.37999725,60.09999847,155.4125061
95.40000153,60.09999847,155.2002716
95.41999817,60.09999847,155.9766388
95.43999481,60.09999847,155.7422943
95.45999908,60.09999847,155.5171356
95.47999573,60.09999847,156.2810669
95.5,60.09999847,156.03479
95.51999664,60.09999847,155.7981567
95.54000092,60.09999847,155.5708008
95.55999756,60.09999847,155.3523712
95.5799942,60.09999847,156.1227722
95.59999847,60.09999847,155.8826904
95.61999512,60.09999847,155.6520233
95.63999939,60.09999847,155.4304047
95.65999603,60.09999847,156.1977386
95.68000031,60.09999847,155.9547272
95.69999695,60.09999847,155.7212372
95.72000122,60.09999847,155.4969025
95.73999786,60.09999847,155.2813721
95.75999451,60.09999847,155.0742798
95.77999878,60.09999847,155.8555756
95.79999542,60.09999847,155.6259766
95.81999969,60.09999847,155.4053802
95.83999634,60.09999847,155.1934357
95.86000061,60.09999847,155.9700623
95.87999725,60.09999847,155.7359772
95.90000153,60.09999847,155.5110626
95.91999817,60.09999847,155.2949677
95.93999481,60.09999847,155.0873566
95.95999908,60.09999847,155.8681488
95.97999573,60.09999847,155.6380615
96,60.09999847,155.4169922
96.01999664,60.09999847,155.2045898
96.04000092,60.09999847,155.9807739
96.05999756,60.09999847,155.7462616
96.0799942,60.09999847,155.5209503
96.09999847,60.09999847,155.3044739
96.11999512,60.09999847,155.0964813
96.13999939,60.09999847,155.8769073
96.15999603,60.09999847,155.6464691
96.18000031,60.09999847,155.4250641
96.19999695,60.09999847,155.2123413
96.22000122,60.09999847,155.9882355
96.23999786,60.09999847,155.7534332
96.25999451,60.09999847,155.527832
96.27999878,60.09999847,155.3110809
96.29999542,60.09999847,156.0830994
96.31999969,60.09999847,155.844574
96.33999634,60.09999847,155.6154022
96.36000061,60.09999847,155.3952179
96.37999725,60.09999847,156.1639404
96.40000153,60.09999847,155.9222412
96.41999817,60.09999847,155.690033
96.43999481,60.09999847,155.4669189
96.45999908,60.09999847,156.2328186
96.47999573,60.09999847,155.9884186
96.5,60.09999847,155.7536163
96.51999664,60.09999847,155.5280151
96.54000092,60.09999847,156.2915192
96.55999756,60.09999847,156.0448303
96.5799942,60.09999847,155.8078156
96.59999847,60.09999847,155.5800934
96.61999512,60.09999847,155.3612976
96.63999939,60.09999847,156.1313477
96.65999603,60.09999847,155.8909302
96.68000031,60.09999847,155.6599426
96.69999695,60.09999847,155.4380188
96.72000122,60.09999847,155.2247925
96.73999786,60.09999847,156.0001984
96.75999451,60.09999847,155.7649231
96.77999878,60.09999847,155.5388794
96.79999542,60.09999847,155.321701
96.81999969,60.09999847,155.1130371
96.83999634,60.09999847,155.8928223
96.86000061,60.09999847,155.6617584
96.87999725,60.09999847,155.4397583
96.90000153,60.09999847,155.2264557
96.91999817,60.09999847,156.0017853
96.93999481,60.09999847,155.766449
96.95999908,60.09999847,155.5403442
96.97999573,60.09999847,155.3231049
97,60.09999847,156.0946503
97.01999664,60.09999847,155.8556824
97.04000092,60.09999847,154.645813
97.05999756,60.09999847,154.4636536
97.0799942,60.09999847,153.3083649
97.09999847,60.09999847,153.1786346
97.11999512,60.09999847,152.0737305
97.13999939,60.09999847,151.9924164
97.15999603,60.09999847,150.934021
97.18000031,60.09999847,150.8973999
97.19999695,60.09999847,150.8622131
97.22000122,60.09999847,150.8283997
97.23999786,60.09999847,149.8156586
97.25999451,60.09999847,149.8228912
97.27999878,60.09999847,149.829834
97.29999542,60.09999847,149.8365021
97.31999969,60.09999847,149.8429108
97.33999634,60.09999847,150.8293304
97.36000061,60.09999847,150.796814
97.37999725,60.09999847,150.765564
97.40000153,60.09999847,150.7355499
97.41999817,60.09999847,150.7067108
97.43999481,60.09999847,150.6790009
97.45999908,60.09999847,151.6326447
97.47999573,60.09999847,151.568634
97.5,60.09999847,151.5071259
97.51999664,60.09999847,151.4480286
97.54000092,60.09999847,151.3912506
97.55999756,60.09999847,151.3367004
97.5799942,60.09999847,151.2842865
97.59999847,60.09999847,152.2142029
97.61999512,60.09999847,152.1273804
97.63999939,60.09999847,152.0439606
97.65999603,60.09999847,151.9638214
97.68000031,60.09999847,152.8670807
97.69999695,60.09999847,152.7546539
97.72000122,60.09999847,152.646637
97.73999786,60.09999847,152.5428619
97.75999451,60.09999847,152.443161
97.77999878,60.09999847,152.3473663
97.79999542,60.09999847,153.2355957
97.81999969,60.09999847,153.1087189
97.83999634,60.09999847,152.9868317
97.86000061,60.09999847,152.8697205
97.87999725,60.09999847,153.7374573
97.90000153,60.09999847,153.5909119
97.91999817,60.09999847,153.4501038
97.93999481,60.09999847,153.3148193
97.95999908,60.09999847,153.184845
97.97999573,60.09999847,154.0402374
98,60.09999847,153.8818207
98.01999664,60.09999847,153.7296143
98.04000092,60.09999847,153.583374
98.05999756,60.09999847,154.4231415
98.0799942,60.09999847,154.2497101
98.09999847,60.09999847,154.0830841
98.11999512,60.09999847,153.9229889
98.13999939,60.09999847,153.769165
98.15999603,60.09999847,154.6016388
98.18000031,60.09999847,154.4212036
98.19999695,60.09999847,154.2478485
98.22000122,60.09999847,154.0812836
98.23999786,60.09999847,154.9015198
98.25999451,60.09999847,154.7093353
98.27999878,60.09999847,154.5246735
98.29999542,60.09999847,154.3472595
98.31999969,60.09999847,154.1768036
98.33999634,60.09999847,154.9933014
98.36000061,60.09999847,154.7975159
98.37999725,60.09999847,154.6094055
98.40000153,60.09999847,154.4286652
98.41999817,60.09999847,155.2352753
98.43999481,60.09999847,155.0299988
98.45999908,60.09999847,154.8327637
98.47999573,60.09999847,154.6432648
98.5,60.09999847,154.4611969
98.51999664,60.09999847,155.2665405
98.54000092,60.09999847,155.0600433
98.55999756,60.09999847,154.8616333
98.5799942,60.09999847,154.6710052
98.59999847,60.09999847,155.4681244
98.61999512,60.09999847,155.2537231
98.63999939,60.09999847,155.0477142
98.65999603,60.09999847,154.8497925
98.68000031,60.09999847,154.6596222
98.69999695,60.09999847,155.4571838
98.72000122,60.09999847,155.2432098
98.73999786,60.09999847,155.0376129
98.75999451,60.09999847,154.8400879
98.77999878,60.09999847,154.6502991
98.79999542,60.09999847,155.4482269
98.81999969,60.09999847,155.2346039
98.83999634,60.09999847,155.0293579
98.86000061,60.09999847,154.8321533
98.87999725,60.09999847,154.6426849
98.90000153,60.09999847,155.4409027
98.91999817,60.09999847,155.2275543
98.93999481,60.09999847,155.022583
98.95999908,60.09999847,154.8256378
98.97999573,60.09999847,155.616684
99,60.09999847,155.3964539
99.01999664,60.09999847,155.1848602
99.04000092,60.09999847,154.9815521
99.05999756,60.09999847,154.7862244
99.0799942,60.09999847,154.5985565
99.09999847,60.09999847,155.3985138
99.11999512,60.09999847,155.1868286
99.13999939,60.09999847,154.9834442
99.15999603,60.09999847,154.7880402
99.18000031,60.09999847,155.5805664
99.19999695,60.09999847,155.3617554
99.22000122,60.09999847,155.1515198
99.23999786,60.09999847,154.9495239
99.25999451,60.09999847,154.7554474
99.27999878,60.09999847,155.5492554
99.29999542,60.09999847,155.331665
99.31999969,60.09999847,155.1226044
99.33999634,60.09999847,154.9217377
99.36000061,60.09999847,154.7287598
99.37999725,60.09999847,155.5236053
99.40000153,60.09999847,155.3070221
99.41999817,60.09999847,155.098938
99.43999481,60.09999847,154.8990021
99.45999908,60.09999847,155.6871796
99.47999573,60.09999847,155.4641876
99.5,60.09999847,155.249939
99.51999664,60.09999847,155.0440826
99.54000092,60.09999847,155.8265686
99.55999756,60.09999847,155.5980988
99.5799942,60.09999847,155.3786011
99.59999847,60.09999847,155.1677094
99.61999512,60.09999847,154.9650879
99.63999939,60.09999847,155.7506714
99.65999603,60.09999847,155.525177
99.68000031,60.09999847,155.3085327
99.69999695,60.09999847,155.1003876
99.72000122,60.09999847,155.880661
99.73999786,60.09999847,155.6500702
99.75999451,60.09999847,155.4285278
99.77999878,60.09999847,155.2156677
99.79999542,60.09999847,155.9914246
99.81999969,60.09999847,155.7565002
99.83999634,60.09999847,155.530777
99.86000061,60.09999847,155.3139191
99.87999725,60.09999847,156.0858307
99.90000153,60.09999847,155.8471985
99.91999817,63.37949753,155.6179199
99.93999481,66.65899658,155.397644
99.95999908,69.93975067,156.1662598
99.97999573,73.21924591,155.9244843
100,76.5,156.6724548
100.0199966,76.5,156.4108276
100.0400009,76.5,157.1397247
100.0599976,76.5,157.8400421
100.0799942,76.5,158.5128937
100.0999985,76.5,159.1593628
100.1199951,76.5,159.7804871
100.1399994,76.5,161.3575287
100.159996,76.5,161.8924561
100.1800003,76.5,162.4064178
100.1999969,76.5,163.8804932
100.2200012,76.5,164.3164978
100.2399979,76.5,165.7156677
100.2599945,76.5,166.0797119
100.2799988,76.5,167.4097443
100.2999954,76.5,167.7073669
100.3199997,76.5,168.973587
100.3399963,76.5,170.190155
100.3600006,76.5,170.3787537
100.3799973,76.5,171.5402222
100.4000015,76.5,171.6758881
100.4199982,76.5,172.786499
100.4399948,76.5,172.873291
100.4599991,76.5,173.9369507
100.4799957,76.5,174.9589081
100.5,76.5,174.9605255
100.5199966,76.5,175.942337
100.5400009,76.5,175.9053802
100.5599976,76.5,176.8501434
100.5799942,76.5,177.7578583
100.5999985,76.5,177.6497192
100.6199951,76.5,178.5260925
100.6399994,76.5,178.3878326
100.659996,76.5,179.23526
100.6800003,76.5,180.0494537
100.6999969,76.5,179.8514557
100.7200012,76.5,180.6414948
100.7399979,76.5,181.4005585
100.7599945,76.5,181.1495819
100.7799988,76.5,181.8887177
100.7999954,76.5,181.6186066
100.8199997,76.5,182.3393555
100.8399963,76.5,182.0515747
100.8600006,76.5,182.7553406
100.8799973,76.5,182.4512482
100.9000015,76.5,183.1393433
100.9199982,76.5,183.8004608
100.9399948,76.5,183.4553833
100.9599991,76.5,184.1041107
100.9799957,76.5,183.7471313
101,76.5,184.3844147
101.0199966,76.5,184.016449
101.0400009,76.5,184.6431732
101.0599976,76.5,184.2650604
101.0799942,76.5,184.8820343
101.0999985,76.5,184.4945526
101.1199951,76.5,185.1025391
101.1399994,76.5,184.7064056
101.159996,76.5,185.306076
101.1800003,76.5,185.8822327
101.1999969,76.5,185.4555359
101.2200012,76.5,185.0455627
101.2399979,76.5,185.6319427
101.2599945,76.5,186.1953278
101.2799988,76.5,185.7563477
101.2999954,76.5,185.3345795
101.3199997,76.5,185.9096222
101.3399963,76.5,186.4621124
101.3600006,76.5,186.0126801
101.3799973,76.5,185.5808716
101.4000015,76.5,186.1462555
101.4199982,76.5,186.6894684
101.4399948,76.5,186.2311096
101.4599991,76.5,185.7907257
101.4799957,76.5,186.3478851
101.5,76.5,186.883194
101.5199966,76.5,186.4172516
101.5400009,76.5,185.969574
101.5599976,76.5,186.5197144
101.5799942,76.5,187.0482788
101.5999985,76.5,186.5758514
101.6199951,76.5,186.1219482
101.6399994,76.5,186.6661224
101.659996,76.5,186.2086792
101.6800003,76.5,186.7494507
101.6999969,76.5,186.2887421
101.7200012,76.5,186.8263702
101.7399979,76.5,186.3626556
101.7599945,76.5,186.8973846
101.7799988,76.5,186.4308777
101.7999954,76.5,186.9629364
101.8199997,76.5,186.493866
101.8399963,76.5,187.0234528
101.8600006,76.5,186.552002
101.8799973,76.5,187.0792999
101.9000015,76.5,186.6056671
101.9199982,76.5,186.1506042
101.9399948,76.5,186.6936493
101.9599991,76.5,186.2351379
101.9799957,76.5,186.7748718
102,76.5,186.3131714
102.0199966,76.5,186.8498383
102.0400009,76.5,186.3851929
102.0599976,76.5,186.9190369
102.0799942,76.5,186.4516907
102.0999985,76.5,186.9829254
102.1199951,76.5,186.5130615
102.1399994,76.5,186.0616302
102.159996,76.5,186.6081696
102.1800003,76.5,186.1529999
102.1999969,76.5,186.6959534
102.2200012,76.5,186.2373505
102.2399979,76.5,186.7769928
102.2599945,76.5,186.3152161
102.2799988,76.5,185.8715363
102.2999954,76.5,186.4255219
102.3199997,76.5,185.9775238
102.3399963,76.5,185.5470886
102.3600006,76.5,186.1138
102.3799973,76.5,185.6780243
102.3999939,76.5,186.2395935
102.4199982,76.5,185.7988892
102.4399948,76.5,186.3557281
102.4599991,76.5,185.9104614
102.4799957,76.5,185.4826508
102.5,76.5,186.0518799
102.5199966,76.5,185.6185303
102.5400009,76.5,185.2021637
102.5599976,76.5,185.7823944
102.5799942,76.5,185.3596039
102.5999985,76.5,184.9533997
102.6199951,76.5,185.5433807
102.6399994,76.5,185.1299744
102.659996,76.5,184.7327728
102.6800003,76.5,185.3314056
102.6999969,76.5,184.9263
102.7200012,76.5,184.5370789
102.7399979,76.5,185.1433868
102.7599945,76.5,184.7456512
102.7799988,76.5,185.3437805
102.7999954,76.5,184.9381866
102.8199997,76.5,185.5287781
102.8399963,76.5,186.0962067
102.8600006,76.5,185.6611176
102.8799973,76.5,186.2233582
102.8999939,76.5,185.7832794
102.9199982,76.5,186.3407288
102.9399948,76.5,186.8763123
102.9599991,76.5,186.4106293
102.9799957,76.5,186.9434814
103,76.5,187.4554443
103.0199966,76.5,186.9670563
103.0400009,76.5,187.4780884
103.0599976,76.5,187.9690857
103.0799942,76.5,187.460556
103.0999985,76.5,187.95224
103.1199951,76.5,188.4246368
103.1399994,76.5,187.8982544
103.159996,76.5,188.3727722
103.1800003,76.5,188.8286896
103.1999969,76.5,188.2864532
103.2200012,76.5,188.7457428
103.2399979,76.5,188.2067566
103.2599945,76.5,188.6691742
103.2799988,76.5,189.1134644
103.2999954,76.5,189.540329
103.3199997,76.5,188.9701996
103.3399963,76.5,189.4026794
103.3600006,76.5,188.8379364
103.3799973,76.5,189.2756042
103.3999939,76.5,189.6961212
103.4199982,76.5,190.1001434
103.4399948,76.5,189.5080566
103.4599991,76.5,189.9194489
103.4799957,76.5,189.3344421
103.5,76.5,189.7526398
103.5199966,76.5,190.1544495
103.5400009,76.5,190.5404968
103.5599976,76.5,189.9311371
103.5799942,76.5,190.325943
103.5999985,76.5,189.7250061
103.6199951,76.5,190.1278992
103.6399994,76.5,190.5149841
103.659996,76.5,190.8869019
103.6800003,76.5,190.2639618
103.6999969,76.5,190.6457214
103.7200012,76.5,191.0125122
103.7399979,76.5,190.3846436
103.7599945,76.5,190.761673
103.7799988,76.5,191.1239166
103.7999954,76.5,190.491684
103.8199997,76.5,190.8645172
103.8399963,76.5,191.2227325
103.8600006,76.5,190.5866241
103.8799973,76.5,190.9557343
103.8999939,76.5,191.3103638
103.9199982,76.5,190.6708221
103.9399948,76.5,191.0366211
103.9599991,76.5,190.4078217
103.9799957,76.5,190.7839355
104,76.5,191.1453094
104.0199966,76.5,191.4925079
104.0400009,76.5,190.8458252
104.0599976,76.5,191.2047729
104.0799942,76.5,190.5693665
104.0999985,76.5,190.9391479
104.1199951,76.5,191.2944336
104.1399994,76.5,190.6555176
104.159996,76.5,191.0219269
104.1800003,76.5,191.3739624
104.1999969,76.5,190.7319336
104.2200012,76.5,191.0953369
104.2399979,76.5,191.4444885
104.2599945,76.5,190.7996826
104.2799988,76.5,191.1604309
104.2999954,76.5,191.5070343
104.3199997,76.5,190.859787
104.3399963,76.5,191.2181854
104.3600006,76.5,191.5625305
104.3799973,76.5,190.9131012
104.3999939,76.5,191.2694092
104.4199982,76.5,191.6117401
104.4399948,76.5,190.9603882
104.4599991,76.5,191.3148346
104.4799957,76.5,191.6553802
104.5,76.5,191.0023193
104.5199966,76.5,191.3551178
104.5400009,76.5,190.7138214
104.5599976,76.5,191.0779419
104.5799942,76.5,191.4277802
104.5999985,76.5,191.7639008
104.6199951,76.5,191.1065826
104.6399994,76.5,191.455307
104.659996,76.5,190.8100891
104.6800003,76.5,191.1704254
104.6999969,76.5,191.5166321
104.7200012,76.5,191.8492737
104.7399979,76.5,191.1885986
104.7599945,76.5,191.5341034
104.7799988,76.5,190.885788
104.7999954,76.5,191.2431641
104.8199997,76.5,191.5865326
104.8399963,76.5,191.9164276
104.8600006,76.5,191.2531281
104.8799973,76.5,191.5960999
104.8999939,76.5,190.9453583
104.9199982,76.5,191.3003998
104.9399948,76.5,191.64151
104.9599991,76.5,190.9889832
104.9799957,76.5,191.3423157
105,76.5,191.6817932
105.0199966,76.5,191.0276947
105.0400009,76.5,191.3795013
105.0599976,76.5,191.717514
105.0799942,76.5,192.0422821
105.0999985,76.5,191.3740387
105.1199951,76.5,191.712265
105.1399994,76.5,191.0569611
105.159996,76.5,191.4076233
105.1800003,76.5,191.7445374
105.1999969,76.5,191.0879669
105.2200012,76.5,191.4374084
105.2399979,76.5,191.7731476
105.2599945,76.5,191.1154633
105.2799988,76.5,191.4638367
105.2999954,76.5,191.7985535
105.3199997,76.5,192.1201324
105.3399963,76.5,191.4488373
105.3600006,76.5,191.7841339
105.3799973,76.5,192.1062775
105.3999939,76.5,191.4355316
105.4199982,76.5,191.771347
105.4399948,76.5,192.0939941
105.4599991,76.5,191.4237213
105.4799957,76.5,191.7600098
105.5,76.5,192.0830994
105.5199966,76.5,191.4132538
105.5400009,76.5,191.749939
105.5599976,76.5,192.0734253
105.5799942,76.5,191.4039612
105.5999985,76.5,191.7410126
105.6199951,76.5,192.0648499
105.6399994,76.5,191.3957214
105.659996,76.5,191.7331085
105.6800003,76.5,192.0572662
105.6999969,76.5,191.388443
105.7200012,76.5,191.7261047
105.7399979,76.5,192.0505371
105.7599945,76.5,191.3819733
105.7799988,76.5,191.7198944
105.7999954,76.5,192.0445709
105.8199997,76.5,191.376236
105.8399963,76.5,191.714386
105.8600006,76.5,192.0392761
